provider_id,service_id,service_name,service_cost,specialty_name
2019388,service_2019388_cirurgia_geral_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",103.04039387995311,cirurgia_geral
2019388,service_2019388_cirurgia_geral_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",19212.513902185947,cirurgia_geral
2019388,service_2019388_cirurgia_geral_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",7302.904343785209,cirurgia_geral
605808,service_605808_medicina_interna_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",2091.831240211969,medicina_interna
605808,service_605808_medicina_interna_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",283.9500586386449,medicina_interna
605808,service_605808_medicina_interna_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",1675.6746165857612,medicina_interna
605808,service_605808_medicina_interna_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",95.98708901574662,medicina_interna
605808,service_605808_medicina_interna_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",1367.1317302478,medicina_interna
605808,service_605808_medicina_interna_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",1010.8468095999062,medicina_interna
605808,service_605808_medicina_interna_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",413.4653435732674,medicina_interna
605808,service_605808_cirurgia_geral_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",7399.657657919344,cirurgia_geral
605808,service_605808_cirurgia_geral_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",5009.123410073503,cirurgia_geral
605808,service_605808_cirurgia_geral_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",16722.719896269242,cirurgia_geral
605808,service_605808_cirurgia_geral_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",2921.3371906166085,cirurgia_geral
605808,service_605808_cirurgia_geral_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",432.0663482980395,cirurgia_geral
605808,service_605808_psiquiatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",139.35667616729074,psiquiatria
605808,service_605808_psiquiatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",68.02310889515964,psiquiatria
605808,service_605808_psiquiatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",80.06009227477567,psiquiatria
605808,service_605808_psiquiatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",126.07440171855899,psiquiatria
605808,service_605808_psiquiatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",187.88878252080534,psiquiatria
5320720,service_5320720_pediatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",56.289506926765924,pediatria
5320720,service_5320720_pediatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",25.77960359301277,pediatria
5320720,service_5320720_pediatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",156.3823280526403,pediatria
5320720,service_5320720_pediatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",397.6367963524264,pediatria
5320720,service_5320720_pediatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",159.80102840501675,pediatria
5320720,service_5320720_pediatria_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",443.2491232288725,pediatria
5320720,service_5320720_pediatria_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",22.85743204950639,pediatria
5320720,service_5320720_pediatria_8,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",636.5504360230734,pediatria
5320720,service_5320720_ginecologia_e_obstetricia_1,"['service_1', 'service_2', 'service_3', 'service_4']",596.7523577423402,ginecologia_e_obstetricia
5320720,service_5320720_ginecologia_e_obstetricia_2,"['service_1', 'service_2', 'service_3', 'service_4']",1469.2239682117633,ginecologia_e_obstetricia
5320720,service_5320720_ginecologia_e_obstetricia_3,"['service_1', 'service_2', 'service_3', 'service_4']",10289.19319498167,ginecologia_e_obstetricia
5320720,service_5320720_ginecologia_e_obstetricia_4,"['service_1', 'service_2', 'service_3', 'service_4']",1754.630186791918,ginecologia_e_obstetricia
5320720,service_5320720_cirurgia_geral_1,['service_1'],3198.0676191776197,cirurgia_geral
5315557,service_5315557_clinica_medica_1,"['service_1', 'service_2']",135.54893134431018,clinica_medica
5315557,service_5315557_clinica_medica_2,"['service_1', 'service_2']",115.78978210728795,clinica_medica
5315557,service_5315557_oftamologia_1,"['service_1', 'service_2', 'service_3', 'service_4']",1282.5645614967889,oftamologia
5315557,service_5315557_oftamologia_2,"['service_1', 'service_2', 'service_3', 'service_4']",9.310499367579828,oftamologia
5315557,service_5315557_oftamologia_3,"['service_1', 'service_2', 'service_3', 'service_4']",45.264945908708185,oftamologia
5315557,service_5315557_oftamologia_4,"['service_1', 'service_2', 'service_3', 'service_4']",985.0864010827581,oftamologia
5362911,service_5362911_psiquiatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",110.6912299134961,psiquiatria
5362911,service_5362911_psiquiatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",217.799316639588,psiquiatria
5362911,service_5362911_psiquiatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",8.878766907113349,psiquiatria
5362911,service_5362911_psiquiatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",24.258254350332347,psiquiatria
5362911,service_5362911_psiquiatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",0.5789279808557154,psiquiatria
6504981,service_6504981_clinica_medica_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",672.8801655126161,clinica_medica
6504981,service_6504981_clinica_medica_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",2176.382509194258,clinica_medica
6504981,service_6504981_clinica_medica_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",418.7322624034974,clinica_medica
6504981,service_6504981_clinica_medica_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",1021.6881465668998,clinica_medica
6504981,service_6504981_clinica_medica_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",53.30075482016563,clinica_medica
6504981,service_6504981_clinica_medica_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",1690.1973999128888,clinica_medica
6504981,service_6504981_clinica_medica_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",89.18678194388934,clinica_medica
6504981,service_6504981_cirurgia_geral_1,"['service_1', 'service_2']",21.4518194388772,cirurgia_geral
6504981,service_6504981_cirurgia_geral_2,"['service_1', 'service_2']",521.7103347592575,cirurgia_geral
6504981,service_6504981_cardiologia_1,"['service_1', 'service_2', 'service_3', 'service_4']",107.50058071029443,cardiologia
6504981,service_6504981_cardiologia_2,"['service_1', 'service_2', 'service_3', 'service_4']",811.2501952024356,cardiologia
6504981,service_6504981_cardiologia_3,"['service_1', 'service_2', 'service_3', 'service_4']",196.9730366333974,cardiologia
6504981,service_6504981_cardiologia_4,"['service_1', 'service_2', 'service_3', 'service_4']",5077.400191666134,cardiologia
6504981,service_6504981_dermatologia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",45.55389415278119,dermatologia
6504981,service_6504981_dermatologia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",13.734391002760068,dermatologia
6504981,service_6504981_dermatologia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",57.04598081222145,dermatologia
6504981,service_6504981_dermatologia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",343.0850602734042,dermatologia
6504981,service_6504981_dermatologia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",45.38254158885392,dermatologia
6504981,service_6504981_dermatologia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",378.69471941843864,dermatologia
6504981,service_6504981_dermatologia_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",18.197624545945732,dermatologia
6504981,service_6504981_psiquiatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",10.420534770141394,psiquiatria
6504981,service_6504981_psiquiatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",1097.4403574929088,psiquiatria
6504981,service_6504981_psiquiatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",1.6748139031015485,psiquiatria
6504981,service_6504981_psiquiatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",1977.406176616641,psiquiatria
6504981,service_6504981_psiquiatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",153.80724734903407,psiquiatria
9327320,service_9327320_cardiologia_1,"['service_1', 'service_2', 'service_3', 'service_4']",68.98964621803255,cardiologia
9327320,service_9327320_cardiologia_2,"['service_1', 'service_2', 'service_3', 'service_4']",105.47232254562195,cardiologia
9327320,service_9327320_cardiologia_3,"['service_1', 'service_2', 'service_3', 'service_4']",1821.8209444141398,cardiologia
9327320,service_9327320_cardiologia_4,"['service_1', 'service_2', 'service_3', 'service_4']",96.67571872014828,cardiologia
7802455,service_7802455_clinica_medica_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",69.99081753378432,clinica_medica
7802455,service_7802455_clinica_medica_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",31811.589790390884,clinica_medica
7802455,service_7802455_clinica_medica_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",891.3823065289657,clinica_medica
7802455,service_7802455_clinica_medica_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",12.876308268259427,clinica_medica
7802455,service_7802455_clinica_medica_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",522.7679036905536,clinica_medica
7802455,service_7802455_clinica_medica_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",5.252060431678387,clinica_medica
7802455,service_7802455_clinica_medica_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",22.076211307185975,clinica_medica
7802455,service_7802455_clinica_medica_8,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",632.6978125641796,clinica_medica
7802455,service_7802455_medicina_interna_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",172.0278154837404,medicina_interna
7802455,service_7802455_medicina_interna_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",1002.2927108195523,medicina_interna
7802455,service_7802455_medicina_interna_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",117.59796734969743,medicina_interna
7802455,service_7802455_medicina_interna_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",4875.198240092255,medicina_interna
7802455,service_7802455_medicina_interna_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",114.82180014792716,medicina_interna
7802455,service_7802455_cirurgia_geral_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",51.58455546838672,cirurgia_geral
7802455,service_7802455_cirurgia_geral_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",13.7686351959403,cirurgia_geral
7802455,service_7802455_cirurgia_geral_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",58939.48638340168,cirurgia_geral
7802455,service_7802455_cirurgia_geral_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",14315.148066285243,cirurgia_geral
7802455,service_7802455_cirurgia_geral_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",3423128.442205158,cirurgia_geral
7802455,service_7802455_oftamologia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",111.01105347835002,oftamologia
7802455,service_7802455_oftamologia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",71.89981092484562,oftamologia
7802455,service_7802455_oftamologia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",151.5226441438325,oftamologia
7802455,service_7802455_oftamologia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",193.20917035992974,oftamologia
7802455,service_7802455_oftamologia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",36.86905020781867,oftamologia
7802455,service_7802455_psiquiatria_1,['service_1'],40.55008780454039,psiquiatria
5051916,service_5051916_clinica_medica_1,"['service_1', 'service_2']",5653.476001744672,clinica_medica
5051916,service_5051916_clinica_medica_2,"['service_1', 'service_2']",2339.367648162738,clinica_medica
5051916,service_5051916_pediatria_1,"['service_1', 'service_2', 'service_3', 'service_4']",6409.366327740672,pediatria
5051916,service_5051916_pediatria_2,"['service_1', 'service_2', 'service_3', 'service_4']",3810.532546921383,pediatria
5051916,service_5051916_pediatria_3,"['service_1', 'service_2', 'service_3', 'service_4']",1025.951759762772,pediatria
